Date,Open,High,Low,Close,Volume (BTC),Volume (Currency),Weighted Price
2014-03-28,360.595,388.806,354.25,368.51,179.1459083,67057.4535164,374.317527834
2014-03-27,418.1,418.1,350.001,363.049,431.48966164,169852.373882,393.641815743
2014-03-26,415.615,421.0,410.0,418.1,108.02759441,45080.5537784,417.305911741
2014-03-25,424.987,424.991,413.17,416.0,144.25403944,60209.9946868,417.388621633
2014-03-24,412.0,425.004,403.92,424.987,115.08634808,47615.9586572,413.741155677
2014-03-23,411.5,417.32,410.001,415.9,68.81554799,28507.4517073,414.258878116
2014-03-22,416.5,418.377,405.0,411.996,84.10577963,34467.3692486,409.809758618
2014-03-21,421.64,436.0,408.848,416.509,216.94913514,91952.5905355,423.844005998
2014-03-20,437.813,443.751,420.0,422.477,279.43780516,119927.512672,429.174257949
2014-03-19,440.547,449.9,436.0,441.37,144.10316336,63868.7211641,443.215261032
2014-03-18,445.2,449.6,431.3,440.531,362.90260021,159829.875077,440.42085944
2014-03-17,452.02,455.5,443.739,445.112,124.84497443,56056.2830541,449.007125117
2014-03-16,457.7,457.708,451.01,452.015,47.04516011,21343.8506114,453.688552903
2014-03-15,450.61,459.0,450.0,457.79,55.83650691,25395.1652253,454.812928507
2014-03-14,456.982,459.897,450.0,454.01,145.88478213,66275.1217913,454.297705515
2014-03-13,458.465,461.57,454.545,456.982,113.95941081,52303.661599,458.967462426
2014-03-12,456.47,460.0,452.0,455.7,171.72884518,78398.7151078,456.52618828
2014-03-11,454.989,458.867,449.054,455.0,130.47257491,59135.3408871,453.239624709
2014-03-10,457.0,462.474,449.0,454.989,223.16118202,101267.891217,453.788110909
2014-03-09,445.956,460.0,440.6,456.0,140.41236178,63512.4051222,452.327731811
2014-03-08,447.415,457.2,435.0,442.15,103.47802183,45855.2718867,443.140205772
2014-03-07,467.4,468.5,442.0,450.037,195.67868236,89673.6105062,458.269697162
2014-03-06,468.9,471.272,463.1,464.075,280.71293083,131421.745468,468.171327482
2014-03-05,475.805,481.566,458.0,468.9,264.81794368,123446.068711,466.154471996
2014-03-04,453.96,499.99,426.36,475.803,649.63287723,304628.662918,468.924331873
2014-03-03,404.0,491.53,402.183,454.968,818.464745,362803.366386,443.273053119
2014-03-02,411.554,411.584,399.03,404.0,105.62147053,42616.849618,403.486615024
2014-03-01,393.0,414.0,392.111,411.584,144.27958368,57897.929614,401.289830046
2014-02-28,417.278,419.5,390.0,393.0,313.16210629,126278.882812,403.238068322
2014-02-27,412.0,428.759,405.51,417.278,139.01807657,57477.1402108,413.450837682
2014-02-26,394.324,430.0,386.0,415.488,447.00119808,183999.550097,411.630999843
2014-02-25,409.736,409.736,319.0,390.0,942.10071696,343497.019783,364.607534629
2014-02-24,436.875,442.998,401.066,409.736,259.99897013,108904.683661,418.865827071
2014-02-23,433.934,462.0,431.05,436.875,197.13311514,88279.4908843,447.816648266
2014-02-22,409.6,445.0,400.501,436.15,202.32287677,85196.0722147,421.08966408
2014-02-21,395.0,417.0,375.0,409.575,254.91701228,102023.531783,400.222530737
2014-02-20,450.0,451.47,390.009,390.427,395.27171237,166705.800196,421.749887429
2014-02-19,453.0,453.0,446.276,450.0,120.30855777,54171.942966,450.275059149
2014-02-18,453.27,463.0,450.0,453.0,88.46751747,40301.707999,455.55373488
2014-02-17,444.0,470.198,435.575,453.27,220.14217728,100910.048603,458.385802527
2014-02-16,462.0,469.054,411.003,442.0,320.29368699,140870.820718,439.817662476
2014-02-15,475.952,490.559,453.181,467.9,198.06538429,92662.3009757,467.836928234
2014-02-14,440.501,500.0,391.1,472.43,859.75937346,381198.001674,443.377546603
2014-02-13,481.0,486.392,437.0,443.087,261.12170224,120701.977705,462.244143899
2014-02-12,492.72,498.22,472.087,481.0,149.27108684,72759.4014014,487.431309986
2014-02-11,500.0,525.0,466.588,495.0,665.92726585,330394.873689,496.142582881
2014-02-10,520.0,531.588,402.02,499.0,1049.78459001,500489.254369,476.754239995
2014-02-09,510.0,535.0,501.001,518.5,143.32159127,73888.4048506,515.542732925
2014-02-08,535.0,544.0,504.4,510.0,279.88402192,147474.445205,526.912698315
2014-02-07,579.0,585.0,508.267,536.0,767.3889735,416004.775589,542.104186996
2014-02-06,594.0,598.0,575.0,579.0,276.99138479,162363.255649,586.167168238
2014-02-05,603.9,604.75,594.0,595.498,212.54783807,128035.083615,602.382432011
2014-02-04,604.99,610.0,600.0,600.0,170.3849448,102798.432064,603.330488995
2014-02-03,596.999,606.0,595.0,605.0,104.58461026,62581.2885482,598.379516763
2014-02-02,600.273,607.772,595.0,596.998,64.53227793,38806.9265069,601.356836481
2014-02-01,592.976,608.0,591.0,604.651,149.46273932,89652.6563596,599.832819654
2014-01-31,595.0,600.0,590.0,591.203,135.59308658,80656.0483768,594.838943571
2014-01-30,593.1,606.502,580.849,595.0,392.32325644,233613.562715,595.461928092
2014-01-29,591.544,600.95,586.0,593.071,127.8479235,76203.1724542,596.045444995
2014-01-28,573.971,609.999,560.0,591.544,405.89599934,237235.250348,584.472994889
2014-01-27,613.982,621.4,551.629,565.0,681.85482202,399235.095848,585.513342364
2014-01-26,611.2,624.1,600.0,616.504,202.75711571,125033.820674,616.667978514
2014-01-25,589.0,618.99,582.66,618.936,199.81569635,120778.64333,604.450228566
2014-01-24,607.0,610.417,570.15,589.37,397.54985776,234741.269299,590.470012043
2014-01-23,613.001,617.5,601.0,607.0,275.25975683,167749.464792,609.422411485
2014-01-22,618.375,622.104,612.107,614.0,167.26131924,103261.618429,617.366997329
2014-01-21,616.849,618.5,612.0,616.0,120.16406467,73947.5133367,615.387916011
2014-01-20,620.0,621.2,606.158,616.0,165.36533624,101589.797656,614.335506857
2014-01-19,594.9,620.0,590.29,620.0,155.27497508,94462.6764432,608.35737629
2014-01-18,589.4,603.0,586.0,594.9,125.89912704,75452.0745915,599.305780472
2014-01-17,610.002,614.263,581.0,593.944,409.31465933,244787.078646,598.041318741
2014-01-16,622.001,625.4,610.002,610.002,231.05612287,142795.123456,618.010558139
2014-01-15,615.15,626.7,613.035,625.0,322.1378282,200409.299917,622.122838032
2014-01-14,617.123,635.0,610.298,615.15,380.76149113,236533.986049,621.212994379
2014-01-13,632.0,637.0,598.0,624.0,558.50019477,342197.72419,612.708334562
